# Structure: t,	 x_calc,	 v_calc,	 E(t)/E0 - 1
	5.450000	 -0.131492	 -0.974529	 0.004026
	5.460000	 -0.141196	 -0.970398	 0.004305
	5.470000	 -0.150856	 -0.965962	 0.004578
	5.480000	 -0.160468	 -0.961223	 0.004846
	5.490000	 -0.170030	 -0.956182	 0.005108
	5.500000	 -0.179538	 -0.950840	 0.005363
	5.510000	 -0.188990	 -0.945200	 0.005612
	5.520000	 -0.198383	 -0.939262	 0.005854
	5.530000	 -0.207713	 -0.933030	 0.006088
	5.540000	 -0.216978	 -0.926505	 0.006316
	5.550000	 -0.226175	 -0.919688	 0.006535
	5.560000	 -0.235301	 -0.912583	 0.006746
	5.570000	 -0.244353	 -0.905190	 0.006949
	5.580000	 -0.253328	 -0.897514	 0.007143
	5.590000	 -0.262224	 -0.889555	 0.007328
	5.600000	 -0.271037	 -0.881317	 0.007504
	5.610000	 -0.279765	 -0.872802	 0.007671
	5.620000	 -0.288405	 -0.864013	 0.007828
	5.630000	 -0.296955	 -0.854953	 0.007976
	5.640000	 -0.305411	 -0.845624	 0.008114
	5.650000	 -0.313771	 -0.836029	 0.008241
	5.660000	 -0.322033	 -0.826172	 0.008358
	5.670000	 -0.330193	 -0.816055	 0.008465
	5.680000	 -0.338250	 -0.805681	 0.008562
	5.690000	 -0.346201	 -0.795055	 0.008647
	5.700000	 -0.354042	 -0.784179	 0.008722
	5.710000	 -0.361773	 -0.773056	 0.008786
	5.720000	 -0.369390	 -0.761691	 0.008839
	5.730000	 -0.376891	 -0.750086	 0.008881
	5.740000	 -0.384273	 -0.738246	 0.008912
	5.750000	 -0.391535	 -0.726173	 0.008932
	5.760000	 -0.398674	 -0.713873	 0.008941
	5.770000	 -0.405687	 -0.701348	 0.008939
	5.780000	 -0.412573	 -0.688603	 0.008925
	5.790000	 -0.419330	 -0.675642	 0.008901
	5.800000	 -0.425954	 -0.662468	 0.008865
	5.810000	 -0.432445	 -0.649086	 0.008818
	5.820000	 -0.438800	 -0.635501	 0.008761
	5.830000	 -0.445017	 -0.621715	 0.008692
	5.840000	 -0.451095	 -0.607735	 0.008613
	5.850000	 -0.457030	 -0.593563	 0.008522
	5.860000	 -0.462822	 -0.579205	 0.008422
	5.870000	 -0.468469	 -0.564665	 0.008310
	5.880000	 -0.473969	 -0.549948	 0.008189
	5.890000	 -0.479319	 -0.535058	 0.008057
	5.900000	 -0.484519	 -0.520000	 0.007915
	5.910000	 -0.489567	 -0.504778	 0.007764
	5.920000	 -0.494461	 -0.489398	 0.007602
	5.930000	 -0.499199	 -0.473864	 0.007432
	5.940000	 -0.503781	 -0.458181	 0.007252
	5.950000	 -0.508205	 -0.442354	 0.007063
	5.960000	 -0.512469	 -0.426389	 0.006865
	5.970000	 -0.516572	 -0.410289	 0.006658
	5.980000	 -0.520512	 -0.394060	 0.006444
	5.990000	 -0.524289	 -0.377708	 0.006221
	6.000000	 -0.527902	 -0.361237	 0.005991
	6.010000	 -0.531348	 -0.344652	 0.005753
	6.020000	 -0.534628	 -0.327960	 0.005508
	6.030000	 -0.537739	 -0.311164	 0.005257
	6.040000	 -0.540682	 -0.294270	 0.004998
	6.050000	 -0.543455	 -0.277284	 0.004734
	6.060000	 -0.546057	 -0.260211	 0.004464
	6.070000	 -0.548488	 -0.243056	 0.004188
	6.080000	 -0.550746	 -0.225825	 0.003907
	6.090000	 -0.552831	 -0.208523	 0.003622
	6.100000	 -0.554743	 -0.191155	 0.003331
	6.110000	 -0.556480	 -0.173727	 0.003037
	6.120000	 -0.558042	 -0.156245	 0.002739
	6.130000	 -0.559430	 -0.138714	 0.002438
	6.140000	 -0.560641	 -0.121139	 0.002134
	6.150000	 -0.561676	 -0.103526	 0.001827
	6.160000	 -0.562535	 -0.085880	 0.001518
	6.170000	 -0.563217	 -0.068208	 0.001207
	6.180000	 -0.563722	 -0.050514	 0.000895
	6.190000	 -0.564050	 -0.032804	 0.000581
	6.200000	 -0.564201	 -0.015084	 0.000267
	6.210000	 -0.564175	 0.002641	 -0.000047
	6.220000	 -0.563971	 0.020365	 -0.000361
	6.230000	 -0.563590	 0.038083	 -0.000674
	6.240000	 -0.563032	 0.055789	 -0.000987
	6.250000	 -0.562298	 0.073477	 -0.001298
	6.260000	 -0.561386	 0.091142	 -0.001607
	6.270000	 -0.560298	 0.108778	 -0.001915
	6.280000	 -0.559034	 0.126381	 -0.002220
	6.290000	 -0.557595	 0.143943	 -0.002522
	6.300000	 -0.555980	 0.161461	 -0.002820
	6.310000	 -0.554191	 0.178927	 -0.003115
	6.320000	 -0.552228	 0.196338	 -0.003406
	6.330000	 -0.550091	 0.213686	 -0.003693
	6.340000	 -0.547781	 0.230968	 -0.003975
	6.350000	 -0.545299	 0.248177	 -0.004252
	6.360000	 -0.542646	 0.265308	 -0.004523
	6.370000	 -0.539823	 0.282356	 -0.004788
	6.380000	 -0.536830	 0.299315	 -0.005048
	6.390000	 -0.533668	 0.316180	 -0.005301
	6.400000	 -0.530338	 0.332945	 -0.005547
	6.410000	 -0.526842	 0.349607	 -0.005786
	6.420000	 -0.523181	 0.366158	 -0.006018
	6.430000	 -0.519355	 0.382594	 -0.006242
	6.440000	 -0.515366	 0.398910	 -0.006459
	6.450000	 -0.511215	 0.415101	 -0.006667
	6.460000	 -0.506903	 0.431161	 -0.006866
	6.470000	 -0.502432	 0.447086	 -0.007057
	6.480000	 -0.497804	 0.462870	 -0.007239
	6.490000	 -0.493019	 0.478509	 -0.007411
	6.500000	 -0.488079	 0.493998	 -0.007575
	6.510000	 -0.482985	 0.509331	 -0.007728
	6.520000	 -0.477740	 0.524504	 -0.007872
	6.530000	 -0.472345	 0.539513	 -0.008006
	6.540000	 -0.466802	 0.554352	 -0.008130
	6.550000	 -0.461111	 0.569017	 -0.008243
	6.560000	 -0.455276	 0.583503	 -0.008346
	6.570000	 -0.449298	 0.597806	 -0.008438
	6.580000	 -0.443179	 0.611922	 -0.008520
	6.590000	 -0.436921	 0.625844	 -0.008590
	6.600000	 -0.430525	 0.639571	 -0.008650
	6.610000	 -0.423994	 0.653096	 -0.008699
	6.620000	 -0.417330	 0.666416	 -0.008737
	6.630000	 -0.410535	 0.679527	 -0.008764
	6.640000	 -0.403610	 0.692424	 -0.008780
	6.650000	 -0.396559	 0.705104	 -0.008784
	6.660000	 -0.389384	 0.717562	 -0.008778
	6.670000	 -0.382086	 0.729795	 -0.008760
	6.680000	 -0.374668	 0.741799	 -0.008731
	6.690000	 -0.367132	 0.753569	 -0.008692
	6.700000	 -0.359481	 0.765103	 -0.008641
	6.710000	 -0.351717	 0.776396	 -0.008579
	6.720000	 -0.343843	 0.787446	 -0.008506
	6.730000	 -0.335860	 0.798248	 -0.008423
	6.740000	 -0.327772	 0.808799	 -0.008328
	6.750000	 -0.319581	 0.819097	 -0.008224
	6.760000	 -0.311290	 0.829137	 -0.008108
	6.770000	 -0.302901	 0.838916	 -0.007983
	6.780000	 -0.294416	 0.848432	 -0.007847
	6.790000	 -0.285839	 0.857681	 -0.007702
	6.800000	 -0.277173	 0.866661	 -0.007547
	6.810000	 -0.268419	 0.875369	 -0.007382
	6.820000	 -0.259581	 0.883801	 -0.007207
	6.830000	 -0.250662	 0.891956	 -0.007024
	6.840000	 -0.241663	 0.899831	 -0.006832
	6.850000	 -0.232589	 0.907423	 -0.006631
	6.860000	 -0.223442	 0.914730	 -0.006421
	6.870000	 -0.214224	 0.921750	 -0.006203
	6.880000	 -0.204939	 0.928480	 -0.005978
	6.890000	 -0.195590	 0.934918	 -0.005745
	6.900000	 -0.186180	 0.941063	 -0.005504
	6.910000	 -0.176710	 0.946912	 -0.005257
	6.920000	 -0.167186	 0.952463	 -0.005003
	6.930000	 -0.157609	 0.957716	 -0.004742
	6.940000	 -0.147982	 0.962667	 -0.004475
	6.950000	 -0.138309	 0.967316	 -0.004203
	6.960000	 -0.128592	 0.971661	 -0.003925
	6.970000	 -0.118835	 0.975701	 -0.003643
	6.980000	 -0.109041	 0.979434	 -0.003355
	6.990000	 -0.099212	 0.982860	 -0.003063
	7.000000	 -0.089353	 0.985977	 -0.002768
	7.010000	 -0.079465	 0.988784	 -0.002468
	7.020000	 -0.069552	 0.991280	 -0.002166
	7.030000	 -0.059617	 0.993465	 -0.001861
	7.040000	 -0.049664	 0.995338	 -0.001553
	7.050000	 -0.039695	 0.996899	 -0.001243
	7.060000	 -0.029713	 0.998146	 -0.000932
	7.070000	 -0.019723	 0.999079	 -0.000619
	7.080000	 -0.009726	 0.999699	 -0.000305
	7.090000	 0.000274	 1.000004	 0.000009
	7.100000	 0.010274	 0.999996	 0.000323
	7.110000	 0.020271	 0.999673	 0.000637
	7.120000	 0.030261	 0.999036	 0.000950
	7.130000	 0.040242	 0.998085	 0.001262
	7.140000	 0.050211	 0.996821	 0.001572
	7.150000	 0.060163	 0.995244	 0.001881
	7.160000	 0.070097	 0.993354	 0.002188
	7.170000	 0.080008	 0.991151	 0.002491
	7.180000	 0.089894	 0.988638	 0.002792
	7.190000	 0.099753	 0.985814	 0.003089
	7.200000	 0.109579	 0.982680	 0.003383
	7.210000	 0.119372	 0.979237	 0.003672
	7.220000	 0.129127	 0.975487	 0.003957
	7.230000	 0.138841	 0.971431	 0.004237
	7.240000	 0.148512	 0.967069	 0.004512
	7.250000	 0.158136	 0.962403	 0.004781
	7.260000	 0.167710	 0.957435	 0.005044
	7.270000	 0.177232	 0.952166	 0.005302
	7.280000	 0.186698	 0.946599	 0.005552
	7.290000	 0.196105	 0.940733	 0.005796
	7.300000	 0.205451	 0.934572	 0.006032
	7.310000	 0.214732	 0.928118	 0.006261
	7.320000	 0.223946	 0.921372	 0.006482
	7.330000	 0.233089	 0.914337	 0.006695
	7.340000	 0.242159	 0.907014	 0.006900
	7.350000	 0.251153	 0.899406	 0.007096
	7.360000	 0.260068	 0.891516	 0.007284
	7.370000	 0.268902	 0.883346	 0.007462
	7.380000	 0.277651	 0.874898	 0.007631
	7.390000	 0.286312	 0.866175	 0.007791
	7.400000	 0.294884	 0.857181	 0.007941
	7.410000	 0.303363	 0.847917	 0.008081
	7.420000	 0.311747	 0.838386	 0.008211
	7.430000	 0.320033	 0.828592	 0.008331
	7.440000	 0.328219	 0.818538	 0.008440
	7.450000	 0.336301	 0.808227	 0.008539
	7.460000	 0.344278	 0.797662	 0.008627
	7.470000	 0.352146	 0.786846	 0.008705
	7.480000	 0.359904	 0.775783	 0.008772
	7.490000	 0.367549	 0.764476	 0.008827
	7.500000	 0.375078	 0.752929	 0.008872
	7.510000	 0.382489	 0.741146	 0.008906
	7.520000	 0.389781	 0.729130	 0.008928
	7.530000	 0.396949	 0.716884	 0.008940
	7.540000	 0.403994	 0.704414	 0.008940
	7.550000	 0.410911	 0.691722	 0.008930
	7.560000	 0.417699	 0.678813	 0.008908
	7.570000	 0.424356	 0.665690	 0.008875
	7.580000	 0.430879	 0.652359	 0.008831
	7.590000	 0.437268	 0.638822	 0.008776
	7.600000	 0.443519	 0.625085	 0.008710
	7.610000	 0.449630	 0.611152	 0.008633
	7.620000	 0.455600	 0.597026	 0.008545
	7.630000	 0.461427	 0.582713	 0.008447
	7.640000	 0.467110	 0.568217	 0.008338
	7.650000	 0.472645	 0.553542	 0.008219
	7.660000	 0.478032	 0.538694	 0.008090
	7.670000	 0.483269	 0.523676	 0.007951
	7.680000	 0.488354	 0.508494	 0.007801
	7.690000	 0.493285	 0.493152	 0.007642
	7.700000	 0.498062	 0.477655	 0.007474
	7.710000	 0.502682	 0.462008	 0.007296
	7.720000	 0.507144	 0.446215	 0.007109
	7.730000	 0.511447	 0.430283	 0.006914
	7.740000	 0.515589	 0.414215	 0.006709
	7.750000	 0.519569	 0.398018	 0.006497
	7.760000	 0.523386	 0.381695	 0.006276
	7.770000	 0.527039	 0.365252	 0.006048
	7.780000	 0.530526	 0.348695	 0.005812
	7.790000	 0.533846	 0.332028	 0.005569
	7.800000	 0.536998	 0.315257	 0.005318
	7.810000	 0.539982	 0.298386	 0.005062
	7.820000	 0.542796	 0.281422	 0.004799
	7.830000	 0.545440	 0.264370	 0.004530
	7.840000	 0.547912	 0.247235	 0.004256
	7.850000	 0.550213	 0.230021	 0.003976
	7.860000	 0.552340	 0.212736	 0.003691
	7.870000	 0.554294	 0.195384	 0.003402
	7.880000	 0.556074	 0.177970	 0.003109
	7.890000	 0.557679	 0.160500	 0.002812
	7.900000	 0.559108	 0.142980	 0.002511
	7.910000	 0.560363	 0.125416	 0.002208
	7.920000	 0.561441	 0.107811	 0.001902
	7.930000	 0.562342	 0.090173	 0.001593
	7.940000	 0.563067	 0.072507	 0.001283
	7.950000	 0.563616	 0.054817	 0.000971
	7.960000	 0.563987	 0.037111	 0.000658
	7.970000	 0.564181	 0.019393	 0.000344
	7.980000	 0.564197	 0.001668	 0.000030
	7.990000	 0.564037	 -0.016056	 -0.000285
	8.000000	 0.563699	 -0.033776	 -0.000598
	8.010000	 0.563184	 -0.051485	 -0.000911
	8.020000	 0.562492	 -0.069178	 -0.001222
	8.030000	 0.561624	 -0.086849	 -0.001532
	8.040000	 0.560579	 -0.104493	 -0.001840
	8.050000	 0.559358	 -0.122104	 -0.002146
	8.060000	 0.557961	 -0.139677	 -0.002448
	8.070000	 0.556389	 -0.157206	 -0.002748
	8.080000	 0.554642	 -0.174685	 -0.003044
	8.090000	 0.552721	 -0.192110	 -0.003336
	8.100000	 0.550626	 -0.209474	 -0.003624
	8.110000	 0.548359	 -0.226773	 -0.003907
	8.120000	 0.545919	 -0.244000	 -0.004185
	8.130000	 0.543307	 -0.261150	 -0.004457
	8.140000	 0.540525	 -0.278219	 -0.004724
	8.150000	 0.537573	 -0.295200	 -0.004985
	8.160000	 0.534452	 -0.312088	 -0.005240
	8.170000	 0.531163	 -0.328878	 -0.005488
	8.180000	 0.527708	 -0.345565	 -0.005729
	8.190000	 0.524086	 -0.362144	 -0.005963
	8.200000	 0.520300	 -0.378609	 -0.006189
	8.210000	 0.516351	 -0.394954	 -0.006407
	8.220000	 0.512239	 -0.411176	 -0.006617
	8.230000	 0.507966	 -0.427268	 -0.006818
	8.240000	 0.503534	 -0.443227	 -0.007011
	8.250000	 0.498943	 -0.459045	 -0.007195
	8.260000	 0.494196	 -0.474720	 -0.007370
	8.270000	 0.489294	 -0.490246	 -0.007536
	8.280000	 0.484238	 -0.505617	 -0.007692
	8.290000	 0.479029	 -0.520830	 -0.007838
	8.300000	 0.473671	 -0.535879	 -0.007974
	8.310000	 0.468163	 -0.550760	 -0.008100
	8.320000	 0.462508	 -0.565468	 -0.008216
	8.330000	 0.456708	 -0.579998	 -0.008322
	8.340000	 0.450765	 -0.594346	 -0.008417
	8.350000	 0.444680	 -0.608507	 -0.008501
	8.360000	 0.438455	 -0.622477	 -0.008574
	8.370000	 0.432092	 -0.636252	 -0.008637
	8.380000	 0.425594	 -0.649826	 -0.008688
	8.390000	 0.418962	 -0.663197	 -0.008729
	8.400000	 0.412199	 -0.676359	 -0.008759
	8.410000	 0.405306	 -0.689308	 -0.008777
	8.420000	 0.398285	 -0.702041	 -0.008784
	8.430000	 0.391140	 -0.714554	 -0.008780
	8.440000	 0.383871	 -0.726842	 -0.008765
	8.450000	 0.376482	 -0.738901	 -0.008739
	8.460000	 0.368975	 -0.750729	 -0.008702
	8.470000	 0.361352	 -0.762321	 -0.008654
	8.480000	 0.353615	 -0.773673	 -0.008595
	8.490000	 0.345767	 -0.784782	 -0.008525
	8.500000	 0.337811	 -0.795645	 -0.008444
	8.510000	 0.329748	 -0.806257	 -0.008352
	8.520000	 0.321582	 -0.816616	 -0.008250
	8.530000	 0.313315	 -0.826719	 -0.008137
	8.540000	 0.304949	 -0.836562	 -0.008014
	8.550000	 0.296488	 -0.846143	 -0.007881
	8.560000	 0.287933	 -0.855457	 -0.007738
	8.570000	 0.279288	 -0.864503	 -0.007585
	8.580000	 0.270555	 -0.873277	 -0.007423
	8.590000	 0.261738	 -0.881777	 -0.007251
	8.600000	 0.252838	 -0.889999	 -0.007069
	8.610000	 0.243858	 -0.897942	 -0.006879
	8.620000	 0.234802	 -0.905603	 -0.006680
	8.630000	 0.225672	 -0.912980	 -0.006473
	8.640000	 0.216472	 -0.920070	 -0.006257
	8.650000	 0.207203	 -0.926870	 -0.006033
	8.660000	 0.197869	 -0.933380	 -0.005802
	8.670000	 0.188473	 -0.939596	 -0.005563
	8.680000	 0.179018	 -0.945517	 -0.005318
	8.690000	 0.169507	 -0.951141	 -0.005065
	8.700000	 0.159942	 -0.956466	 -0.004806
	8.710000	 0.150327	 -0.961491	 -0.004541
	8.720000	 0.140665	 -0.966214	 -0.004270
	8.730000	 0.130959	 -0.970633	 -0.003993
	8.740000	 0.121211	 -0.974747	 -0.003712
	8.750000	 0.111426	 -0.978555	 -0.003425
	8.760000	 0.101605	 -0.982055	 -0.003135
	8.770000	 0.091753	 -0.985247	 -0.002840
	8.780000	 0.081871	 -0.988130	 -0.002542
	8.790000	 0.071964	 -0.990702	 -0.002240
	8.800000	 0.062035	 -0.992963	 -0.001935
	8.810000	 0.052085	 -0.994912	 -0.001628
	8.820000	 0.042120	 -0.996548	 -0.001319
	8.830000	 0.032141	 -0.997871	 -0.001008
	8.840000	 0.022152	 -0.998881	 -0.000695
	8.850000	 0.012157	 -0.999577	 -0.000382
	8.860000	 0.002157	 -0.999959	 -0.000068
	8.870000	 -0.007843	 -1.000027	 0.000246
	8.880000	 -0.017841	 -0.999780	 0.000560
	8.890000	 -0.027833	 -0.999220	 0.000874
	8.900000	 -0.037817	 -0.998345	 0.001186
	8.910000	 -0.047788	 -0.997157	 0.001497
	8.920000	 -0.057745	 -0.995656	 0.001806
	8.930000	 -0.067683	 -0.993842	 0.002113
	8.940000	 -0.077600	 -0.991715	 0.002418
	8.950000	 -0.087493	 -0.989278	 0.002719
	8.960000	 -0.097358	 -0.986529	 0.003017
	8.970000	 -0.107193	 -0.983470	 0.003312
	8.980000	 -0.116994	 -0.980103	 0.003602
	8.990000	 -0.126758	 -0.976427	 0.003888
	9.000000	 -0.136483	 -0.972445	 0.004170
	9.010000	 -0.146164	 -0.968157	 0.004446
	9.020000	 -0.155800	 -0.963565	 0.004716
	9.030000	 -0.165387	 -0.958671	 0.004981
	9.040000	 -0.174922	 -0.953475	 0.005240
	9.050000	 -0.184401	 -0.947980	 0.005492
	9.060000	 -0.193823	 -0.942187	 0.005737
	9.070000	 -0.203184	 -0.936097	 0.005975
	9.080000	 -0.212481	 -0.929714	 0.006206
	9.090000	 -0.221712	 -0.923039	 0.006429
	9.100000	 -0.230872	 -0.916074	 0.006644
	9.110000	 -0.239961	 -0.908821	 0.006851
	9.120000	 -0.248973	 -0.901282	 0.007050
	9.130000	 -0.257908	 -0.893460	 0.007239
	9.140000	 -0.266762	 -0.885358	 0.007420
	9.150000	 -0.275531	 -0.876977	 0.007591
	9.160000	 -0.284215	 -0.868321	 0.007753
	9.170000	 -0.292809	 -0.859392	 0.007905
	9.180000	 -0.301310	 -0.850194	 0.008048
	9.190000	 -0.309718	 -0.840728	 0.008180
	9.200000	 -0.318028	 -0.830998	 0.008303
	9.210000	 -0.326238	 -0.821006	 0.008415
	9.220000	 -0.334345	 -0.810757	 0.008516
	9.230000	 -0.342348	 -0.800254	 0.008607
	9.240000	 -0.350243	 -0.789498	 0.008687
	9.250000	 -0.358028	 -0.778495	 0.008756
	9.260000	 -0.365700	 -0.767248	 0.008815
	9.270000	 -0.373258	 -0.755759	 0.008862
	9.280000	 -0.380698	 -0.744032	 0.008899
	9.290000	 -0.388019	 -0.732073	 0.008924
	9.300000	 -0.395218	 -0.719883	 0.008938
	9.310000	 -0.402292	 -0.707466	 0.008941
	9.320000	 -0.409241	 -0.694828	 0.008933
	9.330000	 -0.416060	 -0.681971	 0.008914
	9.340000	 -0.422749	 -0.668900	 0.008884
	9.350000	 -0.429306	 -0.655619	 0.008842
	9.360000	 -0.435727	 -0.642132	 0.008790
	9.370000	 -0.442011	 -0.628444	 0.008727
	9.380000	 -0.448157	 -0.614557	 0.008653
	9.390000	 -0.454162	 -0.600478	 0.008568
	9.400000	 -0.460024	 -0.586210	 0.008472
	9.410000	 -0.465741	 -0.571758	 0.008366
	9.420000	 -0.471313	 -0.557127	 0.008249
	9.430000	 -0.476736	 -0.542320	 0.008122
	9.440000	 -0.482009	 -0.527343	 0.007985
	9.450000	 -0.487131	 -0.512200	 0.007839
	9.460000	 -0.492100	 -0.496896	 0.007682
	9.470000	 -0.496915	 -0.481437	 0.007516
	9.480000	 -0.501573	 -0.465826	 0.007340
	9.490000	 -0.506074	 -0.450068	 0.007156
	9.500000	 -0.510415	 -0.434169	 0.006962
	9.510000	 -0.514597	 -0.418134	 0.006760
	9.520000	 -0.518616	 -0.401968	 0.006549
	9.530000	 -0.522473	 -0.385675	 0.006330
	9.540000	 -0.526166	 -0.369261	 0.006104
	9.550000	 -0.529693	 -0.352731	 0.005870
	9.560000	 -0.533054	 -0.336090	 0.005628
	9.570000	 -0.536247	 -0.319344	 0.005380
	9.580000	 -0.539272	 -0.302497	 0.005125
	9.590000	 -0.542128	 -0.285555	 0.004863
	9.600000	 -0.544813	 -0.268524	 0.004596
	9.610000	 -0.547327	 -0.251408	 0.004323
	9.620000	 -0.549669	 -0.234213	 0.004044
	9.630000	 -0.551839	 -0.216945	 0.003761
	9.640000	 -0.553835	 -0.199609	 0.003473
	9.650000	 -0.555657	 -0.182209	 0.003181
	9.660000	 -0.557304	 -0.164753	 0.002885
	9.670000	 -0.558777	 -0.147245	 0.002585
	9.680000	 -0.560074	 -0.129690	 0.002282
	9.690000	 -0.561195	 -0.112095	 0.001976
	9.700000	 -0.562139	 -0.094464	 0.001668
	9.710000	 -0.562907	 -0.076804	 0.001358
	9.720000	 -0.563499	 -0.059120	 0.001047
	9.730000	 -0.563913	 -0.041417	 0.000734
	9.740000	 -0.564150	 -0.023701	 0.000420
	9.750000	 -0.564210	 -0.005978	 0.000106
	9.760000	 -0.564092	 0.011747	 -0.000208
	9.770000	 -0.563797	 0.029468	 -0.000522
	9.780000	 -0.563326	 0.047181	 -0.000835
	9.790000	 -0.562677	 0.064878	 -0.001147
	9.800000	 -0.561851	 0.082555	 -0.001457
	9.810000	 -0.560849	 0.100206	 -0.001766
	9.820000	 -0.559671	 0.117826	 -0.002072
	9.830000	 -0.558317	 0.135408	 -0.002375
	9.840000	 -0.556787	 0.152948	 -0.002675
	9.850000	 -0.555083	 0.170440	 -0.002972
	9.860000	 -0.553204	 0.187879	 -0.003265
	9.870000	 -0.551152	 0.205258	 -0.003554
	9.880000	 -0.548926	 0.222573	 -0.003838
	9.890000	 -0.546528	 0.239818	 -0.004118
	9.900000	 -0.543958	 0.256988	 -0.004392
	9.910000	 -0.541217	 0.274077	 -0.004660
	9.920000	 -0.538306	 0.291079	 -0.004923
	9.930000	 -0.535226	 0.307991	 -0.005179
	9.940000	 -0.531978	 0.324805	 -0.005428
	9.950000	 -0.528563	 0.341518	 -0.005671
	9.960000	 -0.524982	 0.358123	 -0.005906
	9.970000	 -0.521236	 0.374616	 -0.006134
	9.980000	 -0.517326	 0.390991	 -0.006354
	9.990000	 -0.513253	 0.407243	 -0.006567
	10.000000	 -0.509020	 0.423368	 -0.006770
	10.010000	 -0.504626	 0.439359	 -0.006965
	10.020000	 -0.500074	 0.455212	 -0.007152
	10.030000	 -0.495365	 0.470923	 -0.007329
	10.040000	 -0.490500	 0.486485	 -0.007496
	10.050000	 -0.485481	 0.501894	 -0.007655
	10.060000	 -0.480310	 0.517146	 -0.007803
	10.070000	 -0.474987	 0.532236	 -0.007942
	10.080000	 -0.469516	 0.547158	 -0.008071
	10.090000	 -0.463897	 0.561908	 -0.008189
	10.100000	 -0.458132	 0.576482	 -0.008297
	10.110000	 -0.452223	 0.590874	 -0.008395
	10.120000	 -0.446172	 0.605081	 -0.008481
	10.130000	 -0.439981	 0.619098	 -0.008557
	10.140000	 -0.433652	 0.632921	 -0.008623
	10.150000	 -0.427187	 0.646544	 -0.008677
	10.160000	 -0.420587	 0.659965	 -0.008720
	10.170000	 -0.413855	 0.673178	 -0.008752
	10.180000	 -0.406993	 0.686179	 -0.008774
	10.190000	 -0.400004	 0.698966	 -0.008784
	10.200000	 -0.392888	 0.711532	 -0.008782
	10.210000	 -0.385650	 0.723875	 -0.008770
	10.220000	 -0.378290	 0.735990	 -0.008747
	10.230000	 -0.370811	 0.747875	 -0.008712
	10.240000	 -0.363216	 0.759524	 -0.008667
	10.250000	 -0.355506	 0.770935	 -0.008610
	10.260000	 -0.347685	 0.782103	 -0.008543
	10.270000	 -0.339755	 0.793026	 -0.008465
	10.280000	 -0.331718	 0.803700	 -0.008376
	10.290000	 -0.323577	 0.814121	 -0.008276
	10.300000	 -0.315334	 0.824287	 -0.008166
	10.310000	 -0.306992	 0.834193	 -0.008045
	10.320000	 -0.298554	 0.843838	 -0.007915
	10.330000	 -0.290022	 0.853217	 -0.007774
	10.340000	 -0.281398	 0.862328	 -0.007623
	10.350000	 -0.272687	 0.871169	 -0.007463
	10.360000	 -0.263889	 0.879735	 -0.007293
	10.370000	 -0.255009	 0.888026	 -0.007114
	10.380000	 -0.246049	 0.896037	 -0.006926
	10.390000	 -0.237011	 0.903767	 -0.006729
	10.400000	 -0.227899	 0.911213	 -0.006524
	10.410000	 -0.218715	 0.918372	 -0.006310
	10.420000	 -0.209463	 0.925243	 -0.006089
	10.430000	 -0.200144	 0.931824	 -0.005859
	10.440000	 -0.190763	 0.938112	 -0.005622
	10.450000	 -0.181322	 0.944105	 -0.005378
	10.460000	 -0.171824	 0.949801	 -0.005127
	10.470000	 -0.162272	 0.955199	 -0.004870
	10.480000	 -0.152669	 0.960297	 -0.004606
	10.490000	 -0.143018	 0.965093	 -0.004336
	10.500000	 -0.133322	 0.969586	 -0.004061
	10.510000	 -0.123585	 0.973775	 -0.003781
	10.520000	 -0.113808	 0.977657	 -0.003496
	10.530000	 -0.103996	 0.981233	 -0.003206
	10.540000	 -0.094151	 0.984500	 -0.002912
	10.550000	 -0.084276	 0.987458	 -0.002614
	10.560000	 -0.074375	 0.990105	 -0.002313
	10.570000	 -0.064451	 0.992442	 -0.002009
	10.580000	 -0.054506	 0.994467	 -0.001703
	10.590000	 -0.044544	 0.996179	 -0.001394
	10.600000	 -0.034569	 0.997578	 -0.001083
	10.610000	 -0.024582	 0.998664	 -0.000771
	10.620000	 -0.014588	 0.999437	 -0.000458
	10.630000	 -0.004589	 0.999895	 -0.000144
	10.640000	 0.005412	 1.000039	 0.000170
	10.650000	 0.015411	 0.999869	 0.000484
	10.660000	 0.025404	 0.999385	 0.000798
	10.670000	 0.035390	 0.998587	 0.001110
	10.680000	 0.045365	 0.997475	 0.001422
	10.690000	 0.055325	 0.996050	 0.001731
	10.700000	 0.065269	 0.994312	 0.002039
	10.710000	 0.075191	 0.992261	 0.002344
	10.720000	 0.085090	 0.989899	 0.002646
	10.730000	 0.094962	 0.987226	 0.002945
	10.740000	 0.104805	 0.984242	 0.003241
	10.750000	 0.114614	 0.980950	 0.003532
	10.760000	 0.124388	 0.977349	 0.003819
	10.770000	 0.134122	 0.973441	 0.004102
	10.780000	 0.143815	 0.969228	 0.004379
	10.790000	 0.153462	 0.964710	 0.004651
	10.800000	 0.163061	 0.959889	 0.004917
	10.810000	 0.172608	 0.954766	 0.005177
	10.820000	 0.182102	 0.949343	 0.005431
	10.830000	 0.191538	 0.943622	 0.005678
